31.356472 0.307776
31.357285 0.307712
31.360336 0.307648
31.361137 0.307584
31.361694 0.307520
31.363810 0.307584
31.368172 0.307520
31.369593 0.307520
31.371527 0.307584
31.373138 0.307520
31.376257 0.307584
31.377941 0.307584
31.378286 0.307520
31.383102 0.307584
31.388195 0.307584
31.389296 0.307648
31.394756 0.307712
31.407356 0.307712
31.408018 0.307776
31.408312 0.307776
31.415445 0.307840
31.425365 0.307776
31.428186 0.307712
31.430265 0.307712
31.438555 0.307776
31.440542 0.307840
31.441757 0.307840
31.446350 0.307840
31.451357 0.307904
31.453201 0.307968
31.458389 0.307968
31.473845 0.308032
31.474878 0.307968
31.475201 0.308032
31.475874 0.308032
31.481852 0.307968
31.486917 0.308032
31.491709 0.308096
31.492151 0.308096
31.494204 0.308096
31.494781 0.308160
31.498177 0.308224
31.504339 0.308288
31.512999 0.308352
31.522821 0.308288
31.523691 0.308288
31.524052 0.308352
31.525686 0.308288
31.526409 0.308288
31.532698 0.308352
31.536398 0.308352
31.538584 0.308416
31.540688 0.308480
31.546497 0.308480
31.548702 0.308480
31.552139 0.308544
31.552902 0.308480
31.553339 0.308544
31.556993 0.308544
31.560669 0.308608
31.562397 0.308544
31.563858 0.308608
31.564234 0.308544
31.571266 0.308608
31.572060 0.308672
31.575855 0.308736
31.577511 0.308800
31.578760 0.308800
31.580355 0.308864
31.582249 0.308928
31.583954 0.308992
31.586241 0.309056
31.587633 0.308992
31.591051 0.308928
31.594650 0.308928
31.597784 0.308992
31.598505 0.309056
31.601276 0.309120
31.605240 0.309184
31.608284 0.309248
31.608858 0.309248
31.613884 0.309312
31.615726 0.309248
31.617414 0.309312
31.618225 0.309376
31.621830 0.309440
31.629421 0.309376
31.630224 0.309376
31.635117 0.309376
31.636019 0.309440
31.636581 0.309504
31.638800 0.309568
31.644218 0.309632
31.647709 0.309696
31.649927 0.309760
31.651621 0.309760
31.654051 0.309696
31.654745 0.309632
31.655748 0.309696
31.660231 0.309696
31.661818 0.309632
31.662086 0.309696
31.664488 0.309760
31.666828 0.309824
31.667315 0.309888
31.671371 0.309952
31.674267 0.310016
31.677458 0.310016
31.678391 0.310080
31.685614 0.310144
31.687952 0.310208
31.689442 0.310272
31.691399 0.310336
31.704905 0.310400
31.705416 0.310464
31.706114 0.310528
31.706497 0.310592
31.712545 0.310656
31.715227 0.310592
31.726618 0.310656
31.727192 0.310720
31.727306 0.310784
31.735485 0.310848
31.736166 0.310848
31.748390 0.310784
31.757177 0.310848
31.758787 0.310848
31.761240 0.310848
31.768101 0.310912
31.770897 0.310976
31.771864 0.311040
31.774691 0.311104
31.775045 0.311168
31.775248 0.311168
31.781582 0.311168
31.783241 0.311232
31.787325 0.311296
31.792753 0.311232
31.793261 0.311168
31.799541 0.311232
31.800034 0.311232
31.803179 0.311296
31.803698 0.311360
31.805458 0.311424
31.810034 0.311488
31.810450 0.311552
31.817169 0.311616
31.819073 0.311680
31.819891 0.311680
31.823273 0.311616
31.825661 0.311680
31.826241 0.311744
31.828894 0.311808
31.829002 0.311872
31.829258 0.311936
31.836557 0.311936
31.840321 0.311872
31.844828 0.311936
31.849583 0.311936
31.862865 0.311936
31.864000 0.312000
31.867245 0.312064
31.872972 0.312000
31.873800 0.312064
31.877346 0.312128
31.878166 0.312192
31.878586 0.312256
31.881618 0.312320
31.883484 0.312384
31.885727 0.312384
31.888494 0.312448
31.893452 0.312384
31.893751 0.312448
31.894806 0.312512
31.902082 0.312576
31.904303 0.312640
31.905880 0.312640
31.907909 0.312640
31.909428 0.312640
31.910959 0.312704
31.914804 0.312640
31.916662 0.312576
31.917192 0.312640
31.920284 0.312576
31.927040 0.312512
31.927908 0.312576
31.931807 0.312512
31.943716 0.312576
31.947756 0.312640
31.952293 0.312704
31.954809 0.312704
31.954882 0.312768
31.957712 0.312832
31.959070 0.312832
31.960194 0.312896
31.961245 0.312960
31.963636 0.313024
31.963896 0.313088
31.964146 0.313152
31.965939 0.313216
31.966217 0.313280
31.968580 0.313344
31.976688 0.313408
31.980732 0.313344
31.987339 0.313408
31.989117 0.313472
31.989279 0.313408
31.991972 0.313344
31.992260 0.313344
31.997847 0.313344
32.008244 0.313408
32.010742 0.313408
32.011086 0.313344
32.012455 0.313344
32.014458 0.313280
32.015198 0.313344
32.018757 0.313408
32.020836 0.313472
32.022495 0.313408
32.024204 0.313472
32.024292 0.313472
32.024296 0.313536
32.026337 0.313536
32.030949 0.313600
32.034470 0.313664
32.034889 0.313664
32.048641 0.313664
32.049728 0.313728
32.051624 0.313792
32.052689 0.313856
32.055954 0.313856
32.059532 0.313856
32.061192 0.313920
32.061848 0.313984
32.064964 0.314048
32.066265 0.314048
32.069733 0.314112
32.074463 0.314112
32.074688 0.314112
32.074707 0.314048
32.076180 0.314112
32.078407 0.314176
32.086521 0.314240
32.088615 0.314304
32.091984 0.314368
32.094246 0.314368
32.096172 0.314432
32.110672 0.314496
32.113754 0.314560
32.113850 0.314560
32.122929 0.314624
32.123489 0.314688
32.128502 0.314624
32.128674 0.314688
32.132267 0.314752
32.136372 0.314816
32.137043 0.314752
32.139824 0.314752
32.140995 0.314688
32.144016 0.314752
32.144554 0.314816
32.146938 0.314880
32.149853 0.314880
32.153721 0.314944
32.158482 0.314944
32.163425 0.314944
32.164272 0.314944
32.166351 0.315008
32.166737 0.315072
32.167095 0.315136
32.170204 0.315136
32.170616 0.315200
32.171764 0.315264
32.172237 0.315264
32.172520 0.315328
32.178150 0.315392
32.178745 0.315456
32.178905 0.315392
32.179329 0.315456
32.180351 0.315520
32.183289 0.315584
32.188084 0.315520
32.188946 0.315520
32.189415 0.315584
32.189655 0.315648
32.190784 0.315712
32.191559 0.315776
32.195320 0.315712
32.196465 0.315776
32.197784 0.315840
32.202621 0.315904
32.206516 0.315904
32.211288 0.315968
32.211315 0.316032
32.214493 0.316096
32.214619 0.316160
32.216694 0.316224
32.218113 0.316288
32.219193 0.316352
32.220165 0.316416
32.227055 0.316480
32.227840 0.316416
32.228516 0.316352
32.233536 0.316416
32.233646 0.316480
32.233948 0.316544
32.236328 0.316608
32.236328 0.316672
32.240074 0.316736
32.241837 0.316736
32.242950 0.316672
32.251381 0.316608
32.253010 0.316672
32.257332 0.316672
32.257439 0.316736
32.258339 0.316800
32.263432 0.316864
32.263992 0.316800
32.266621 0.316864
32.269989 0.316864
32.271168 0.316800
32.273510 0.316864
32.277309 0.316928
32.279041 0.316992
32.281456 0.316928
32.281738 0.316992
32.283989 0.316992
32.291302 0.317056
32.292950 0.317056
32.300140 0.317120
32.307503 0.317056
32.309299 0.317120
32.313889 0.317120
32.321495 0.317056
32.325607 0.316992
32.326218 0.316928
32.328300 0.316864
32.328911 0.316864
32.330421 0.316928
32.338036 0.316864
32.341557 0.316864
32.341816 0.316928
32.342205 0.316992
32.343742 0.317056
32.348171 0.317120
32.348675 0.317120
32.351452 0.317184
32.353832 0.317120
32.355278 0.317056
32.355419 0.316992
32.356270 0.317056
32.357845 0.317120
32.358177 0.317184
32.358879 0.317120
32.360283 0.317056
32.363144 0.316992
32.363937 0.316928
32.366074 0.316992
32.370724 0.316992
32.370926 0.317056
32.372532 0.317056
32.374176 0.317120
32.384552 0.317184
32.387554 0.317248
32.390553 0.317312
32.393559 0.317376
32.393688 0.317376
32.399094 0.317312
32.404755 0.317312
32.408405 0.317376
32.409485 0.317440
32.411480 0.317504
32.412262 0.317568
32.412449 0.317632
32.413036 0.317696
32.417351 0.317760
32.418690 0.317696
32.423782 0.317696
32.425243 0.317760
32.429855 0.317696
32.430943 0.317760
32.431419 0.317696
32.434891 0.317696
32.437088 0.317760
32.437683 0.317824
32.437714 0.317888
32.442318 0.317824
32.442921 0.317760
32.446049 0.317824
32.446774 0.317888
32.448215 0.317952
32.450718 0.317952
32.452030 0.318016
32.452839 0.317952
32.453129 0.318016
32.453220 0.318080
32.456139 0.318144
32.461487 0.318080
32.462299 0.318144
32.462627 0.318208
32.467407 0.318272
32.467609 0.318336
32.470623 0.318272
32.475033 0.318336
32.477219 0.318400
32.478363 0.318464
32.478867 0.318528
32.484890 0.318592
32.486786 0.318592
32.488354 0.318528
32.489346 0.318592
32.489689 0.318528
32.492836 0.318592
32.494503 0.318656
32.496223 0.318720
32.497978 0.318784
32.501457 0.318848
32.501659 0.318784
32.507160 0.318848
32.513000 0.318912
32.513039 0.318976
32.514893 0.319040
32.515785 0.318976
32.519798 0.319040
32.522362 0.319104
32.524075 0.319168
32.527954 0.319232
32.528015 0.319296
32.530636 0.319232
32.532509 0.319168
32.532890 0.319232
32.534763 0.319296
32.537312 0.319360
32.538475 0.319424
32.540340 0.319424
32.540432 0.319488
32.542450 0.319488
32.545746 0.319488
32.545807 0.319552
32.548931 0.319552
32.553375 0.319616
32.555939 0.319680
32.560963 0.319744
32.561413 0.319808
32.561974 0.319808
32.564892 0.319744
32.568298 0.319808
32.569023 0.319872
32.573792 0.319936
32.581665 0.320000
32.588226 0.320000
32.595768 0.320064
32.597778 0.320000
32.598991 0.319936
32.599766 0.319872
32.600540 0.319936
32.601685 0.320000
32.605251 0.320064
32.607635 0.320128
32.611588 0.320192
32.614189 0.320256
32.614746 0.320256
32.618431 0.320320
32.623165 0.320384
32.623497 0.320448
32.623646 0.320512
32.627918 0.320576
32.630054 0.320640
32.633293 0.320704
32.633324 0.320768
32.633675 0.320832
32.634083 0.320896
32.634758 0.320832
32.638603 0.320896
32.644115 0.320960
32.647362 0.320960
32.647739 0.320896
32.647766 0.320960
32.649143 0.320960
32.651249 0.321024
32.654140 0.321024
32.656544 0.321088
32.659168 0.321024
32.665695 0.320960
32.666256 0.321024
32.667580 0.321088
32.668240 0.321152
32.673115 0.321088
32.674866 0.321152
32.675980 0.321216
32.676758 0.321280
32.686344 0.321344
32.686485 0.321344
32.687508 0.321408
32.692318 0.321472
32.692432 0.321536
32.694424 0.321536
32.694622 0.321600
32.699913 0.321536
32.702240 0.321600
32.709667 0.321600
32.711044 0.321664
32.713318 0.321664
32.716141 0.321664
32.724083 0.321728
32.725998 0.321792
32.726387 0.321856
32.729031 0.321792
32.730797 0.321792
32.733734 0.321856
32.739788 0.321920
32.746071 0.321920
32.747387 0.321984
32.750305 0.322048
32.750313 0.322112
32.751530 0.322112
32.752548 0.322176
32.752949 0.322240
32.753235 0.322304
32.753380 0.322368
32.758251 0.322432
32.759129 0.322368
32.759373 0.322432
32.759914 0.322496
32.766518 0.322432
32.774273 0.322496
32.776661 0.322496
32.777561 0.322560
32.782593 0.322624
32.783512 0.322688
32.784344 0.322752
32.788719 0.322688
32.790455 0.322752
32.792458 0.322816
32.796345 0.322880
32.799122 0.322944
32.799637 0.323008
32.802174 0.323072
32.807896 0.323136
32.813038 0.323136
32.816113 0.323200
32.818810 0.323200
32.821770 0.323264
32.822769 0.323328
32.829742 0.323328
32.831062 0.323392
32.831982 0.323456
32.836239 0.323520
32.836807 0.323584
32.838108 0.323648
32.846905 0.323712
32.849327 0.323776
32.849419 0.323840
32.850803 0.323904
32.851025 0.323904
32.854431 0.323968
32.854752 0.324032
32.855015 0.324096
32.856110 0.324160
32.857216 0.324224
32.857368 0.324224
32.859135 0.324288
32.859196 0.324352
32.859695 0.324416
32.862747 0.324480
32.863373 0.324544
32.866142 0.324608
32.870682 0.324672
32.870995 0.324608
32.873550 0.324672
32.875668 0.324736
32.891220 0.324800
32.895302 0.324736
32.897076 0.324800
32.898918 0.324800
32.900494 0.324864
32.903179 0.324928
32.911453 0.324992
32.912445 0.324992
32.918774 0.325056
32.922142 0.325120
32.925365 0.325184
32.925396 0.325248
32.925785 0.325312
32.930542 0.325376
32.931545 0.325440
32.932095 0.325504
32.932476 0.325568
32.933872 0.325632
32.934387 0.325696
32.936298 0.325760
32.938293 0.325824
32.940903 0.325888
32.946671 0.325952
32.949432 0.326016
32.949543 0.326016
32.960804 0.326080
32.965668 0.326144
32.966763 0.326144
32.967110 0.326208
32.971146 0.326272
32.973774 0.326272
32.977947 0.326336
32.978035 0.326400
32.979645 0.326464
32.980278 0.326528
32.985886 0.326592
32.986565 0.326656
32.987507 0.326720
32.989502 0.326784
32.999805 0.326848
33.001213 0.326912
33.002403 0.326976
33.011837 0.327040
33.012779 0.327040
33.021534 0.327104
33.023739 0.327168
33.024139 0.327232
33.025631 0.327232
33.028278 0.327296
33.029594 0.327296
33.037167 0.327360
33.039898 0.327360
33.044834 0.327360
33.045868 0.327424
33.055618 0.327488
33.055649 0.327552
33.056534 0.327616
33.059631 0.327680
33.059998 0.327744
33.061226 0.327808
33.061653 0.327808
33.065048 0.327872
33.066231 0.327872
33.067905 0.327872
33.068233 0.327936
33.074276 0.328000
33.074852 0.328064
33.075626 0.328128
33.077667 0.328192
33.079308 0.328256
33.085987 0.328320
33.093594 0.328320
33.098835 0.328384
33.100529 0.328448
33.103344 0.328512
33.103687 0.328576
33.108639 0.328640
33.109047 0.328704
33.109230 0.328768
33.110035 0.328832
33.111935 0.328832
33.112701 0.328832
33.116280 0.328832
33.120441 0.328896
33.120827 0.328960
33.125851 0.329024
33.129749 0.329088
33.130646 0.329152
33.132282 0.329152
33.135311 0.329216
33.138336 0.329216
33.138428 0.329280
33.141556 0.329344
33.145996 0.329344
33.150394 0.329408
33.150398 0.329472
33.151344 0.329472
33.151718 0.329536
33.155769 0.329536
33.157150 0.329600
33.157921 0.329664
33.158035 0.329728
33.158413 0.329792
33.161938 0.329856
33.162407 0.329920
33.166626 0.329920
33.167618 0.329984
33.169212 0.330048
33.169361 0.330112
33.174286 0.330176
33.175755 0.330240
33.176575 0.330304
33.176960 0.330368
33.182190 0.330432
33.183422 0.330496
33.189808 0.330560
33.192268 0.330624
33.195667 0.330688
33.196648 0.330752
33.197998 0.330816
33.198048 0.330816
33.199314 0.330880
33.199642 0.330944
33.200985 0.331008
33.201607 0.331008
33.201832 0.331008
33.202301 0.331008
33.203842 0.331072
33.207878 0.331136
33.208706 0.331200
33.211514 0.331264
33.216976 0.331328
33.217518 0.331392
33.217838 0.331456
33.218338 0.331520
33.218475 0.331584
33.222561 0.331584
33.224602 0.331584
33.225697 0.331648
33.226044 0.331648
33.226913 0.331712
33.227718 0.331776
33.229942 0.331776
33.234074 0.331840
33.234402 0.331904
33.236938 0.331904
33.237926 0.331968
33.238331 0.332032
33.238873 0.332096
33.239052 0.332160
33.243484 0.332160
33.245644 0.332224
33.247787 0.332288
33.249969 0.332352
33.250404 0.332416
33.252346 0.332352
33.260010 0.332416
33.267426 0.332416
33.269634 0.332480
33.279896 0.332544
33.284760 0.332480
33.286629 0.332544
33.287056 0.332544
33.289944 0.332608
33.297520 0.332672
33.300556 0.332736
33.306202 0.332800
33.307533 0.332800
33.309093 0.332864
33.310513 0.332928
33.313896 0.332992
33.314240 0.333056
33.318783 0.332992
33.319595 0.332992
33.324024 0.333056
33.324524 0.333120
33.330128 0.333056
33.336033 0.332992
33.337303 0.333056
33.338608 0.333120
33.339951 0.333184
33.340450 0.333248
33.342117 0.333312
33.346970 0.333376
33.349644 0.333440
33.352345 0.333504
33.353439 0.333568
33.354004 0.333568
33.360416 0.333632
33.363354 0.333696
33.367222 0.333760
33.368950 0.333760
33.371468 0.333696
33.375378 0.333760
33.375679 0.333824
33.377289 0.333888
33.378658 0.333952
33.385471 0.333952
33.386490 0.334016
33.386536 0.334080
33.387032 0.334144
33.388805 0.334144
33.390617 0.334208
33.394676 0.334208
33.395454 0.334272
33.396286 0.334336
33.397846 0.334400
33.402271 0.334400
33.403137 0.334464
33.403923 0.334528
33.411541 0.334592
33.411625 0.334656
33.413288 0.334656
33.414455 0.334720
33.418289 0.334784
33.426105 0.334784
33.426483 0.334848
33.428570 0.334848
33.429325 0.334912
33.429924 0.334976
33.430035 0.335040
33.432842 0.335104
33.434032 0.335168
33.437099 0.335232
33.437866 0.335296
33.438385 0.335360
33.443073 0.335424
33.445679 0.335488
33.446274 0.335488
33.447140 0.335552
33.448895 0.335616
33.449131 0.335680
33.452908 0.335744
33.454185 0.335808
33.454651 0.335872
33.457413 0.335872
33.458042 0.335936
33.461620 0.336000
33.461735 0.336064
33.462959 0.336128
33.465126 0.336192
33.467220 0.336256
33.472145 0.336256
33.478397 0.336256
33.479656 0.336320
33.480175 0.336384
33.482040 0.336384
33.484768 0.336384
33.484859 0.336448
33.486431 0.336448
33.490452 0.336512
33.491821 0.336576
33.494350 0.336640
33.497562 0.336704
33.501663 0.336768
33.501892 0.336832
33.506084 0.336896
33.506115 0.336960
33.506222 0.337024
33.511120 0.337088
33.511681 0.337152
33.513096 0.337216
33.514290 0.337280
33.514809 0.337344
33.515785 0.337408
33.518406 0.337472
33.518406 0.337536
33.519260 0.337600
33.520653 0.337600
33.521927 0.337664
33.522793 0.337664
33.526615 0.337728
33.527321 0.337792
33.534557 0.337792
33.538052 0.337792
33.541733 0.337856
33.551422 0.337920
33.555553 0.337920
33.557129 0.337920
33.562187 0.337920
33.565910 0.337984
33.566208 0.338048
33.569725 0.338112
33.571327 0.338176
33.573177 0.338240
33.575352 0.338304
33.577030 0.338368
33.577324 0.338432
33.578194 0.338496
33.578602 0.338496
33.586185 0.338560
33.586655 0.338560
33.587482 0.338624
33.588512 0.338688
33.588844 0.338688
33.591839 0.338752
33.596943 0.338816
33.600437 0.338880
33.601376 0.338944
33.601440 0.338944
33.602341 0.339008
33.606880 0.339072
33.607269 0.339136
33.610134 0.339136
33.610390 0.339200
33.612740 0.339264
33.618191 0.339264
33.618301 0.339328
33.624004 0.339392
33.624245 0.339392
33.627113 0.339392
33.627239 0.339456
33.630455 0.339520
33.631512 0.339584
33.632057 0.339648
33.632233 0.339712
33.632431 0.339776
33.633785 0.339840
33.641205 0.339840
33.644344 0.339904
33.644581 0.339904
33.644966 0.339904
33.645695 0.339968
33.646378 0.340032
33.648693 0.340096
33.649429 0.340160
33.650024 0.340224
33.650085 0.340224
33.650593 0.340288
33.650879 0.340352
33.654560 0.340352
33.663017 0.340416
33.663372 0.340480
33.663715 0.340544
33.665855 0.340608
33.666313 0.340672
33.667156 0.340736
33.670132 0.340800
33.671921 0.340864
33.675526 0.340864
33.676548 0.340928
33.678467 0.340928
33.679634 0.340992
33.681606 0.341056
33.681633 0.341120
33.681732 0.341184
33.687111 0.341248
33.689785 0.341312
33.691071 0.341376
33.691490 0.341376
33.694496 0.341440
33.697826 0.341440
33.700466 0.341504
33.702808 0.341504
33.704422 0.341568
33.705753 0.341632
33.707478 0.341696
33.709000 0.341760
33.711266 0.341824
33.713226 0.341824
33.717117 0.341888
33.718544 0.341952
33.720905 0.342016
33.724644 0.342016
33.724777 0.342016
33.725243 0.342016
33.726234 0.342080
33.730923 0.342144
33.732464 0.342144
33.733402 0.342208
33.733459 0.342272
33.740044 0.342336
33.744331 0.342400
33.746128 0.342464
33.748009 0.342464
33.748444 0.342528
33.752060 0.342592
33.752480 0.342656
33.757000 0.342720
33.759022 0.342720
33.759037 0.342720
33.761997 0.342784
33.765251 0.342848
33.766575 0.342912
33.767040 0.342976
33.767941 0.343040
33.770004 0.343104
33.773479 0.343168
33.776474 0.343232
33.786263 0.343232
33.787834 0.343296
33.790730 0.343360
33.794590 0.343424
33.798069 0.343488
33.803352 0.343552
33.805538 0.343616
33.806019 0.343680
33.806789 0.343744
33.806862 0.343808
33.807571 0.343872
33.809395 0.343936
33.810680 0.344000
33.816166 0.344000
33.818554 0.344064
33.820618 0.344128
33.820637 0.344192
33.824451 0.344256
33.825806 0.344320
33.828148 0.344384
33.829163 0.344448
33.831593 0.344512
33.833099 0.344512
33.834232 0.344576
33.838551 0.344640
33.840382 0.344640
33.842777 0.344704
33.846016 0.344768
33.846931 0.344768
33.848007 0.344832
33.849075 0.344832
33.851639 0.344832
33.852009 0.344896
33.852364 0.344960
33.852848 0.345024
33.857983 0.345088
33.859127 0.345152
33.861160 0.345216
33.862560 0.345280
33.865410 0.345280
33.866764 0.345280
33.868366 0.345344
33.869804 0.345280
33.870518 0.345344
33.878849 0.345408
33.883011 0.345472
33.885563 0.345472
33.888905 0.345536
33.888969 0.345600
33.890289 0.345664
33.893230 0.345728
33.897041 0.345792
33.902382 0.345856
33.915348 0.345920
33.916527 0.345920
33.919266 0.345984
33.935825 0.345984
33.943329 0.345984
33.944637 0.346048
33.945297 0.346112
33.949871 0.346176
33.953083 0.346240
33.955078 0.346304
33.955910 0.346304
33.957005 0.346368
33.960953 0.346432
33.960983 0.346496
33.961380 0.346560
33.969593 0.346624
33.970276 0.346560
33.974976 0.346560
33.975445 0.346624
33.975613 0.346688
33.976467 0.346624
33.977459 0.346624
33.982246 0.346688
33.984383 0.346752
33.987091 0.346816
33.987240 0.346752
33.990349 0.346816
33.992973 0.346880
33.994553 0.346944
33.994820 0.347008
33.996876 0.347072
34.000458 0.347136
34.001766 0.347200
34.004932 0.347264
34.006493 0.347328
34.009571 0.347392
34.010338 0.347456
34.011185 0.347520
34.011803 0.347456
34.014851 0.347520
34.014862 0.347584
34.019413 0.347648
34.019917 0.347712
34.020584 0.347776
34.021030 0.347840
34.021839 0.347840
34.023125 0.347904
34.025036 0.347968
34.027729 0.348032
34.029007 0.348096
34.029140 0.348032
34.034725 0.347968
34.035168 0.348032
34.036613 0.348096
34.036758 0.348160
34.037548 0.348160
34.043800 0.348224
34.047565 0.348160
34.049911 0.348160
34.053455 0.348224
34.054554 0.348288
34.056309 0.348352
34.056538 0.348416
34.058701 0.348480
34.059624 0.348544
34.065010 0.348608
34.065292 0.348608
34.068123 0.348672
34.076820 0.348736
34.079453 0.348672
34.080265 0.348736
34.080494 0.348736
34.080616 0.348800
34.081520 0.348864
34.086990 0.348928
34.088417 0.348992
34.088715 0.348992
34.088760 0.349056
34.088760 0.349120
34.096512 0.349184
34.098721 0.349248
34.101501 0.349312
34.103939 0.349376
34.112904 0.349376
34.114559 0.349440
34.116989 0.349504
34.119026 0.349568
34.127972 0.349632
34.130157 0.349696
34.130943 0.349760
34.132008 0.349824
34.135262 0.349888
34.137955 0.349888
34.140671 0.349952
34.141750 0.350016
34.151306 0.350080
34.152874 0.350144
34.155464 0.350208
34.155514 0.350208
34.158493 0.350272
34.159225 0.350336
34.160038 0.350400
34.160164 0.350464
34.161556 0.350464
34.163464 0.350464
34.163784 0.350528
34.165146 0.350592
34.166233 0.350656
34.168552 0.350720
34.172050 0.350784
34.174660 0.350848
34.180740 0.350848
34.181976 0.350784
34.182610 0.350848
34.183136 0.350912
34.189476 0.350912
34.190224 0.350912
34.191006 0.350976
34.192532 0.351040
34.199890 0.351104
34.201202 0.351168
34.206566 0.351232
34.212978 0.351232
34.219353 0.351296
34.220116 0.351360
34.221817 0.351424
34.223148 0.351488
34.223248 0.351552
34.232578 0.351616
34.233196 0.351680
34.233730 0.351744
34.236111 0.351680
34.237171 0.351680
34.240757 0.351744
34.242977 0.351808
34.247017 0.351872
34.250805 0.351872
34.255299 0.351936
34.261848 0.352000
34.262531 0.352064
34.263969 0.352128
34.264256 0.352128
34.264652 0.352192
34.267357 0.352128
34.268681 0.352064
34.269543 0.352128
34.269615 0.352192
34.269772 0.352256
34.273743 0.352320
34.274246 0.352320
34.276169 0.352384
34.277405 0.352448
34.280205 0.352512
34.280273 0.352576
34.291103 0.352640
34.295071 0.352704
34.295082 0.352768
34.295906 0.352832
34.296043 0.352832
34.296852 0.352896
34.301266 0.352896
34.301456 0.352960
34.303089 0.353024
34.303757 0.352960
34.311775 0.353024
34.314518 0.353088
34.315815 0.353152
34.320065 0.353216
34.320904 0.353280
34.323784 0.353344
34.324085 0.353408
34.327080 0.353472
34.328300 0.353408
34.329086 0.353472
34.335587 0.353472
34.341518 0.353536
34.341831 0.353600
34.344212 0.353664
34.344517 0.353728
34.349751 0.353792
34.350536 0.353856
34.352661 0.353920
34.354965 0.353984
34.358505 0.354048
34.359184 0.354112
34.359627 0.354112
34.366135 0.354112
34.367714 0.354176
34.372322 0.354240
34.375832 0.354240
34.376675 0.354304
34.378536 0.354368
34.381115 0.354432
34.381126 0.354368
34.393856 0.354432
34.398369 0.354496
34.399757 0.354560
34.406837 0.354624
34.410885 0.354688
34.417206 0.354752
34.417595 0.354816
34.418842 0.354880
34.426079 0.354944
34.427296 0.355008
34.429600 0.355072
34.431633 0.355008
34.435719 0.355072
34.436596 0.355136
34.437237 0.355136
34.437828 0.355200
34.438332 0.355264
34.439983 0.355328
34.441513 0.355392
34.444073 0.355456
34.444412 0.355520
34.445316 0.355584
34.447906 0.355648
34.448959 0.355712
34.451008 0.355776
34.452202 0.355776
34.457352 0.355776
34.457497 0.355840
34.457558 0.355904
34.457909 0.355904
34.460556 0.355968
34.462147 0.355968
34.463390 0.355968
34.464878 0.356032
34.466091 0.356096
34.466393 0.356160
34.469059 0.356224
34.472916 0.356288
34.473225 0.356352
34.478905 0.356288
34.483883 0.356352
34.488518 0.356416
34.489132 0.356416
34.490486 0.356480
34.491219 0.356544
34.492916 0.356608
34.498528 0.356672
34.501953 0.356736
34.508396 0.356800
34.508770 0.356864
34.509624 0.356928
34.513966 0.356992
34.516747 0.357056
34.517471 0.357120
34.520882 0.357184
34.522457 0.357120
34.523853 0.357184
34.524925 0.357248
34.525528 0.357248
34.531109 0.357312
34.532082 0.357312
34.533279 0.357376
34.534370 0.357440
34.536129 0.357376
34.537113 0.357440
34.539341 0.357504
34.545017 0.357568
34.547089 0.357632
34.547153 0.357696
34.548267 0.357760
34.556637 0.357824
34.557846 0.357824
34.558231 0.357888
34.558338 0.357888
34.560085 0.357888
34.564491 0.357888
34.565460 0.357952
34.565556 0.358016
34.566570 0.358080
34.574066 0.358144
34.574570 0.358208
34.575359 0.358272
34.582901 0.358336
34.585510 0.358336
34.588116 0.358400
34.591579 0.358400
34.596058 0.358464
34.596066 0.358400
34.601032 0.358464
34.602039 0.358528
34.611744 0.358528
34.612259 0.358528
34.613400 0.358592
34.622330 0.358656
34.625950 0.358720
34.627041 0.358720
34.628590 0.358784
34.628635 0.358848
34.630150 0.358912
34.631371 0.358976
34.634163 0.359040
34.637245 0.358976
34.638004 0.359040
34.639618 0.359104
34.643143 0.359040
34.644810 0.359104
34.652714 0.359104
34.652782 0.359168
34.658241 0.359232
34.658268 0.359296
34.664570 0.359296
34.666771 0.359360
34.676201 0.359424
34.679993 0.359488
34.680763 0.359552
34.682602 0.359552
34.683460 0.359552
34.684864 0.359616
34.691395 0.359616
34.694160 0.359680
34.697170 0.359744
34.698475 0.359680
34.702663 0.359744
34.711399 0.359808
34.712807 0.359872
34.713837 0.359936
34.714874 0.359936
34.718052 0.360000
34.719894 0.360064
34.723282 0.360128
34.725956 0.360192
34.729095 0.360256
34.730732 0.360320
34.732422 0.360256
34.732513 0.360320
34.732716 0.360320
34.733616 0.360320
34.734840 0.360384
34.740959 0.360384
34.745090 0.360448
34.746117 0.360448
34.749046 0.360384
34.749187 0.360448
34.759396 0.360512
34.765076 0.360576
34.766190 0.360640
34.775768 0.360640
34.777477 0.360704
34.778061 0.360704
34.783020 0.360768
34.783371 0.360768
34.792538 0.360768
34.793907 0.360768
34.795887 0.360832
34.799057 0.360832
34.801857 0.360832
34.803520 0.360896
34.806694 0.360960
34.810200 0.361024
34.810478 0.361088
34.811836 0.361088
34.812347 0.361088
34.814232 0.361152
34.818935 0.361216
34.821571 0.361216
34.830063 0.361280
34.832603 0.361344
34.833172 0.361408
34.834057 0.361472
34.835228 0.361472
34.835426 0.361472
34.835533 0.361536
34.836742 0.361600
34.836960 0.361664
34.838444 0.361600
34.842060 0.361664
34.844669 0.361728
34.845360 0.361792
34.847733 0.361856
34.853226 0.361920
34.857010 0.361984
34.857048 0.362048
34.860947 0.362112
34.862438 0.362176
34.870041 0.362240
34.870239 0.362304
34.874912 0.362368
34.877106 0.362304
34.882233 0.362368
34.883278 0.362432
34.887966 0.362496
34.888397 0.362560
34.888470 0.362624
